MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,HeavyAtomMolWt,BalabanJ,Chi3n,Kappa3,PEOE_VSA1,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA4,PEOE_VSA8,SMR_VSA1,SMR_VSA4,SMR_VSA6,SlogP_VSA10,SlogP_VSA3,SlogP_VSA5,TPSA,EState_VSA2,EState_VSA5,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,NumAliphaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_Ar_NH,fr_C_S,fr_Imine,fr_Ndealkylation1,fr_amide,fr_bicyclic,fr_ester,fr_ether,fr_guanido,fr_hdrzone,fr_imidazole,fr_imide,fr_methoxy,fr_nitro,fr_quatN,fr_thiazole,log_SI
5.102986111111111,0.3868755905139831,0.3868755905139831,244.2119999999999,2.039086185242663,7.401684276379521,2.242363315332454,4.483030857694624,0.0,0.0,0.0,4.992404732635669,0.0,11.12667547216748,4.483030857694624,21.74029171759062,32.72378202956288,0.0,0.0,60.80488806692178,12.36,0.0,49.92452135012296,0.0,41.54242319814374,1.222535430839002,5.102986111111111,0.0,2.398975340136055,0.88335404069035,4.049710648148148,20.34243842907533,0,0,4.150100000000004,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1.1017331552939869
5.322408772959807,0.3534713020201512,0.3534713020201512,500.4350000000004,1.228431884863614,15.2266388303265,5.761923207926805,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.48058343518124,65.44756405912574,0.0,0.0,127.0247666032403,24.72,0.0,119.111507569024,0.0,69.23737199690622,2.491017741123469,10.64481754591961,0.0,4.700615194570682,1.722745864216602,12.13929464604113,36.80150900812851,0,0,8.444300000000009,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,1.2740883908094176
5.315321849017591,0.3574347863867516,0.3574347863867516,500.4350000000004,1.182150644433395,14.82576852073536,6.266790467563075,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.98349901194585,65.44756405912574,0.0,0.0,126.5218510264757,24.72,0.0,125.53232919195,0.0,62.3136347972156,2.510201992283348,10.58881013508931,0.0,4.347573472036816,2.629967969098203,13.64880996176755,34.35796980305812,0,0,8.444300000000009,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,0.49485016065430604
5.330025958239348,0.3238769507448742,0.3238769507448742,536.4680000000003,1.19152978060694,15.52066789809665,5.564917200141569,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,33.38025392772895,8.966061715389248,43.48058343518124,52.35805124730059,0.0,13.08951281182515,118.8892047178563,24.72,0.0,87.25422835014176,0.0,93.50284027075266,2.250996824104966,10.66005191647869,0.0,7.489107199411865,1.677161368812766,7.937223551943044,35.60671487672374,0,0,8.974200000000005,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,4.3429426472042774e-07
5.314431235875906,0.3591958053587165,0.3591958053587165,536.4680000000003,1.128402627982476,15.9766388303265,6.653058836970017,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.48058343518124,65.44756405912574,0.0,0.0,146.2872314720184,24.72,0.0,138.373972437802,0.0,69.23737199690622,2.517491689668819,10.62886247175181,0.0,4.729648944744606,1.731426235745735,16.46217272361361,36.93039793447542,0,0,9.614600000000001,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,0.5533030431006248
5.312607270275273,0.3615070232016064,0.3615070232016064,560.4900000000002,1.076215013999556,16.4766388303265,7.388119710654978,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.48058343518124,65.44756405912574,0.0,0.0,159.1288747178704,24.72,0.0,151.215615683654,0.0,69.23737199690622,2.527018008798857,10.62521454055055,0.0,4.74187019558231,1.735086651425712,19.38806007293936,36.98275053070321,0,0,10.3948,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,0.7329891719401753
12.01048962346112,0.04631310973144487,-0.3666534193069635,428.3180000000002,1.098624836944784,10.87168479216944,4.130196674205081,9.473725907600098,0.0,0.0,11.9386105759037,19.57388383341498,0.0,22.25335094433497,19.06280027574374,43.48058343518124,26.30327674085099,0.0,19.06280027574374,92.90899618155183,77.32,48.82399868957511,37.10665649724544,0.0,41.54242319814374,10.58717526343983,33.59351471463767,0.0,3.558637837463641,0.7100788172274438,7.234283539137943,15.6496431614268,0,0,5.427400000000006,0,0,2,0,0,4,2,2,0,0,0,0,0,0,0,0,-0.08092138437787758
13.28892976868949,0.01224846728815021,-1.580815812149009,414.2640000000002,1.720692342995456,6.020856228563063,2.371463585224861,19.68678069728151,5.783244946364939,0.0,0.0,19.36759007316267,0.0,24.03315874175703,34.07039224949698,0.0,0.0,0.0,15.00406483754042,40.89581755024105,123.02,51.03032424832432,25.99951461304901,0.0,4.983978520947209,11.64396633807844,42.56844446591204,21.25198680787994,-0.9373022408664862,-2.486787480326195,5.858302001864794,4.218211349737324,2,0,3.229620000000001,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0.9180959480600059
13.62254848352972,0.003807797500492871,-1.621383135314984,512.3700000000003,1.563566798543552,6.867250258447717,3.566332439917142,29.40762217202877,0.0,0.0,0.0,14.38361155221547,0.0,17.70583866699249,38.80725520329703,0.0,19.97244868930186,0.0,15.00406483754042,35.33236605854405,148.04,45.45090845334567,27.03329204749266,6.06636706846161,9.967957041894417,16.69312655450009,46.8915896908399,22.00507420602401,-0.247856305175061,-1.959515838230807,1.171691973241431,4.212389248434903,1,0,4.086920000000003,1,0,0,0,0,4,0,3,0,0,1,0,2,0,0,0,0.28082683706322037
13.53969331639252,0.03210193349352797,-1.083708149639561,492.3610000000003,1.546486158679691,7.767072805340251,3.53849321275795,19.68678069728151,0.0,0.0,0.0,4.794537184071822,5.098681808301038,17.20292309022787,24.48131788135333,0.0,7.109797541277533,0.0,5.41499046939678,57.02735421969264,93.81,17.06247515826481,13.18581764811141,80.58716519083124,0.0,13.9279173358074,13.53969331639252,27.85602619870987,3.615164981578397,0.369169946649204,3.918462334773212,5.420841128117914,1,0,5.837640000000007,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,-0.06826432334187685
13.53969331639252,0.03210193349352797,-1.083708149639561,492.3610000000003,1.546486158679691,7.767072805340251,3.53849321275795,19.68678069728151,0.0,0.0,0.0,4.794537184071822,5.098681808301038,17.20292309022787,24.48131788135333,0.0,7.109797541277533,0.0,5.41499046939678,57.02735421969264,93.81,17.06247515826481,13.18581764811141,80.58716519083124,0.0,13.9279173358074,13.53969331639252,27.85602619870987,3.615164981578397,0.369169946649204,3.918462334773212,5.420841128117914,1,0,5.837640000000007,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,-0.04139220743455759
13.58056694465041,0.007131940352238519,-1.100822155863416,527.8140000000003,1.527965234384241,7.837505407454437,3.691230187581795,19.68678069728151,0.0,0.0,0.0,4.794537184071822,5.098681808301038,22.2255564039692,24.48131788135333,0.0,7.109797541277533,0.0,5.41499046939678,57.02735421969264,93.81,17.06247515826481,13.18581764811141,50.25532984852317,0.0,13.91721690105019,13.58056694465041,28.47392431544336,3.424169979660995,0.2686788116685304,3.81503034483939,5.39199344202336,1,0,6.491040000000006,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0.12395090682693348
13.58056694465041,0.007131940352238519,-1.100822155863416,527.8140000000003,1.527965234384241,7.837505407454437,3.691230187581795,19.68678069728151,0.0,0.0,0.0,4.794537184071822,5.098681808301038,22.2255564039692,24.48131788135333,0.0,7.109797541277533,0.0,5.41499046939678,57.02735421969264,93.81,17.06247515826481,13.18581764811141,50.25532984852317,0.0,13.91721690105019,13.58056694465041,28.47392431544336,3.424169979660995,0.2686788116685304,3.81503034483939,5.39199344202336,1,0,6.491040000000006,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0.13373272031725364
13.69850614708035,0.00126210656694048,-1.108291270409551,520.3710000000004,1.529999328494081,8.093533896191513,3.783199541320698,24.42364365108156,0.0,0.0,0.0,4.794537184071822,5.098681808301038,22.76637458192487,29.21818083515338,0.0,14.21959508255507,0.0,5.41499046939678,57.02735421969264,103.04,17.06247515826481,13.18581764811141,68.45443105390801,0.0,19.35378472080784,13.69850614708035,27.97974911129912,3.331501704986729,0.8505464625193684,3.794316711877588,5.395212318937101,1,0,5.846240000000007,0,0,0,0,0,4,0,3,0,0,0,0,2,0,0,0,1.5407903470914563
13.73276999730869,0.01057817880238465,-1.4979553370361,440.2820000000003,1.64731388358741,6.90478396105924,3.686183867926302,25.00356930128784,0.0,0.0,0.0,19.28352128306594,0.0,36.97078012932443,34.07039224949697,0.0,39.39278955267613,0.0,19.74092779134047,48.67692488116069,125.4,39.52164754338424,19.92349450621513,0.0,10.21669833485681,11.13043955217848,41.21879786185951,24.48764830263937,-1.016053114105633,-2.298324313607241,2.059440157171939,10.66805155386358,2,1,1.880520000000001,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0.3685406240578274
13.70019997894321,0.004590524481397074,-1.490594799846018,424.2830000000002,2.019273222374564,6.695506299595612,3.819846566019585,25.16661607833827,0.0,0.0,0.0,14.38361155221547,0.0,23.88126731749928,29.33352929569693,0.0,26.1790256236503,0.0,15.00406483754042,62.52439928054194,116.17,39.52164754338424,19.92349450621513,0.0,24.06417273423806,5.771554384137218,41.12027973737386,24.45409521841548,-0.9857002812866551,-2.271810410271565,2.077147916584244,13.58443343504742,1,0,2.890120000000002,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0.6113204587301914
13.6310121409675,0.01517384731670401,-1.49171662414966,400.2610000000002,2.165313848664058,5.932584556398734,3.40437780511596,24.74973720518241,0.0,0.0,0.0,14.38361155221547,0.0,17.33651091158671,33.81656015339155,0.0,34.23252875985672,0.0,15.00406483754042,42.25610325823467,112.93,39.52164754338424,19.92349450621513,21.14301594803157,5.316788604006331,6.464065841915579,38.65622853698555,24.34918261728035,-1.023503170685934,-2.305457068914616,1.219713482615268,7.273536129670064,1,0,1.86442,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,4.3429426472042774e-07
13.68718498047367,0.01017809901738431,-1.493043784643487,412.2720000000002,2.121456728000902,6.723153971440824,3.386592831963183,24.74973720518241,0.0,0.0,0.0,14.38361155221547,0.0,17.33651091158671,33.81656015339155,0.0,33.72961318309211,0.0,15.00406483754042,49.17984045792531,112.93,39.52164754338424,19.92349450621513,0.0,26.33586976905134,6.548059184431648,38.79334745862829,24.43054116563066,-1.007503564747725,-2.289666710126768,1.225886322121441,10.36073594552886,1,0,2.254520000000001,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,4.3429426472042774e-07
13.73276999730869,0.01057817880238465,-1.4979553370361,440.2820000000003,1.64731388358741,6.90478396105924,3.686183867926302,25.00356930128784,0.0,0.0,0.0,19.28352128306594,0.0,36.97078012932443,34.07039224949697,0.0,39.39278955267613,0.0,19.74092779134047,48.67692488116069,125.4,39.52164754338424,19.92349450621513,0.0,10.21669833485681,11.13043955217848,41.21879786185951,24.48764830263937,-1.016053114105633,-2.298324313607241,2.059440157171939,10.66805155386358,2,1,1.880520000000001,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0.5043954755393585
13.6310121409675,0.01517384731670401,-1.49171662414966,400.2610000000002,2.165313848664058,5.932584556398734,3.40437780511596,24.74973720518241,0.0,0.0,0.0,14.38361155221547,0.0,17.33651091158671,33.81656015339155,0.0,34.23252875985672,0.0,15.00406483754042,42.25610325823467,112.93,39.52164754338424,19.92349450621513,21.14301594803157,5.316788604006331,6.464065841915579,38.65622853698555,24.34918261728035,-1.023503170685934,-2.305457068914616,1.219713482615268,7.273536129670064,1,0,1.86442,0,0,0,1,0,3,0,1,0,0,0,0,0,0,1,0,0.1461283458884714
11.44318279163517,0.09648148148148117,-1.486768077601411,240.16,2.79582007656927,1.663221596310643,1.45980419866029,10.11431826876557,5.156436481820707,5.777653723919194,11.37712967288704,9.00343567623629,4.983978520947209,6.255769183511404,9.132209540982139,0.0,6.255769183511404,5.817862777835028,10.79956904290431,0.0,136.15,10.9340902057399,6.255769183511404,0.0,20.28002394585032,11.70230489417989,24.593465765936,19.27826215671454,-1.025046296296296,-0.9938561350466111,1.320526581002771,0.0,0,0,-1.5418,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.3429426472042774e-07
11.61750377928949,0.0532098765432103,-1.472940917107584,263.15,2.893800814136715,1.918500236760647,2.012275848840136,0.0,0.0,0.0,113.5609012390295,0.0,0.0,0.0,9.132209540982139,0.0,6.255769183511404,5.817862777835028,10.79956904290431,0.0,125.29,39.17905444712704,8.467343051126692,0.0,15.18134213754928,13.08938728269085,25.14835774124465,17.70394116906022,-0.9849074074074073,-0.7747203325774754,1.345753338372386,0.0,0,0,-2.136799999999999,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.3429426472042774e-07
11.60052847064752,0.228348765432099,-0.8612037037037032,247.151,2.877895055941596,1.843964637510654,1.728456774082846,0.0,0.0,0.0,110.3143186533518,0.0,0.0,0.0,4.923311048817671,0.0,6.255769183511404,5.817862777835028,0.0,0.0,108.22,5.777653723919194,13.9734588170064,0.0,15.18134213754928,2.190694444444444,25.36958593159486,18.38096348261527,-0.8612037037037032,-0.5077132149155961,1.748531116150164,0.0,0,0,-1.1523,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,4.3429426472042774e-07
5.322408772959807,0.3534713020201512,0.3534713020201512,500.4350000000004,1.228431884863614,15.2266388303265,5.761923207926805,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.48058343518124,65.44756405912574,0.0,0.0,127.0247666032403,24.72,0.0,119.111507569024,0.0,69.23737199690622,2.491017741123469,10.64481754591961,0.0,4.700615194570682,1.722745864216602,12.13929464604113,36.80150900812851,0,0,8.444300000000009,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,1.537343819549176
8.848319869614514,0.2615825774754348,0.2615825774754348,174.138,2.106527296532196,5.296571943771688,1.165663135768354,10.42331599884704,0.0,0.0,0.0,0.0,0.0,12.58659723506054,5.106527394840706,16.74788698495495,13.15163837042549,0.0,0.0,40.0336764678499,32.26,6.606881964512918,19.26246486877803,0.0,26.0880002030782,0.0,0.0,12.35713931405896,0.9374593726379439,0.8923082010582009,4.067526691232048,8.284084939531368,0,0,1.7831,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.48148607445383
8.848319869614514,0.2615825774754348,0.2615825774754348,174.138,2.106527296532196,5.296571943771688,1.165663135768354,10.42331599884704,0.0,0.0,0.0,0.0,0.0,12.58659723506054,5.106527394840706,16.74788698495495,13.15163837042549,0.0,0.0,40.0336764678499,32.26,6.606881964512918,19.26246486877803,0.0,26.0880002030782,0.0,0.0,12.35713931405896,0.9374593726379439,0.8923082010582009,4.067526691232048,8.284084939531368,0,0,1.7831,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.48148607445383
11.81027777777778,0.00694444444444442,-0.00694444444444442,136.109,2.416428519178836,3.895514955531238,0.6920887919238793,0.0,0.0,0.0,0.0,4.794537184071822,0.0,10.82998093879356,4.794537184071822,16.74788698495495,0.0,0.0,4.794537184071822,40.0336764678499,17.07,10.82998093879356,6.42082162292601,0.0,20.77121159907187,0.0,11.81027777777778,0.0,0.05671296296296302,1.195601851851852,3.56349537037037,6.373912037037037,0,0,2.401700000000001,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.17392548827637896
11.81027777777778,0.00694444444444442,-0.00694444444444442,136.109,2.416428519178836,3.895514955531238,0.6920887919238793,0.0,0.0,0.0,0.0,4.794537184071822,0.0,10.82998093879356,4.794537184071822,16.74788698495495,0.0,0.0,4.794537184071822,40.0336764678499,17.07,10.82998093879356,6.42082162292601,0.0,20.77121159907187,0.0,11.81027777777778,0.0,0.05671296296296302,1.195601851851852,3.56349537037037,6.373912037037037,0,0,2.401700000000001,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.17392548827637896
11.573125,0.02546296296296324,0.02546296296296324,136.109,2.474151724379751,4.482763801522029,0.6047691790209927,0.0,0.0,0.0,0.0,4.794537184071822,0.0,11.83581209232279,4.794537184071822,16.74788698495495,0.0,0.0,4.794537184071822,40.0336764678499,17.07,10.82998093879356,6.42082162292601,0.0,20.77121159907187,0.0,11.573125,0.0,0.307291666666667,1.193287037037037,3.252222222222223,6.674074074074074,0,0,2.401700000000001,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.6840297444420307
5.330025958239348,0.3238769507448742,0.3238769507448742,536.4680000000003,1.19152978060694,15.52066789809665,5.564917200141569,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,33.38025392772895,8.966061715389248,43.48058343518124,52.35805124730059,0.0,13.08951281182515,118.8892047178563,24.72,0.0,87.25422835014176,0.0,93.50284027075266,2.250996824104966,10.66005191647869,0.0,7.489107199411865,1.677161368812766,7.937223551943044,35.60671487672374,0,0,8.974200000000005,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,1.4348991401151132
5.313303471191206,0.3604579538385329,0.3604579538385329,548.4790000000003,1.101105864836499,16.2266388303265,7.182392197634317,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.48058343518124,65.44756405912574,0.0,0.0,152.7080530949444,24.72,0.0,144.794794060728,0.0,69.23737199690622,2.522763633557112,10.62660694238241,0.0,4.736272674499547,1.733410814201973,17.92216345502242,36.95878248033653,0,0,10.0047,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,1.532584546411746
11.32824782690854,0.1207638888888889,-0.1207638888888889,256.0339999999999,2.153120240441316,5.096760556737005,1.459086814094312,4.736862953800049,0.0,0.0,5.969305287951849,4.794537184071822,0.0,5.41499046939678,9.53140013787187,16.74788698495495,5.330089647061427,0.0,9.53140013787187,40.0336764678499,26.3,17.48826214509693,12.84164324585202,0.0,36.70115549702122,5.547222222222222,11.32824782690854,0.3101936885865459,0.5136470143612998,0.6112967687074828,3.690028462773998,6.935962537792895,0,0,3.139300000000002,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.3823349533487934
5.50351902650153,0.3977432523935498,0.3977432523935498,220.1899999999999,1.839641419080576,5.927119475844805,2.2418069642437,5.733667477162185,0.0,0.0,0.0,4.992404732635669,0.0,17.67143187808006,0.0,27.4739591947528,13.08951281182515,0.0,0.0,65.71696295955394,38.38,0.0,50.65743636325277,0.0,20.77121159907187,0.0,4.956306689342404,0.0,7.908986460669361,0.8874908847198708,9.014202027446526,9.233013937821838,0,0,3.792700000000004,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1.5762527392437753
5.50351902650153,0.3977432523935498,0.3977432523935498,220.1899999999999,1.839641419080576,5.927119475844805,2.2418069642437,5.733667477162185,0.0,0.0,0.0,4.992404732635669,0.0,17.67143187808006,0.0,27.4739591947528,13.08951281182515,0.0,0.0,65.71696295955394,38.38,0.0,50.65743636325277,0.0,20.77121159907187,0.0,4.956306689342404,0.0,7.908986460669361,0.8874908847198708,9.014202027446526,9.233013937821838,0,0,3.792700000000004,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1.5762527392437753
5.314431235875906,0.3591958053587165,0.3591958053587165,536.4680000000003,1.128402627982476,15.9766388303265,6.653058836970017,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.48058343518124,65.44756405912574,0.0,0.0,146.2872314720184,24.72,0.0,138.373972437802,0.0,69.23737199690622,2.517491689668819,10.62886247175181,0.0,4.729648944744606,1.731426235745735,16.46217272361361,36.93039793447542,0,0,9.614600000000001,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,1.3977128845822964
5.055208333333334,0.3883902588813302,0.3883902588813302,232.2009999999999,2.029753786663565,6.981598734404862,2.262558632120404,4.483030857694624,0.0,0.0,0.0,4.992404732635669,0.0,11.12667547216748,4.483030857694624,21.74029171759062,33.22669760632749,0.0,0.0,53.88115086723116,12.36,0.0,44.60841908928646,0.0,41.6663579811303,1.153090986394558,5.055208333333334,0.0,2.394850599962207,0.8837719933652471,4.044506566515495,16.61476463424876,0,0,3.760000000000003,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,1.486782414090061
4.983958333333334,0.3898074924414208,0.3898074924414208,220.1899999999999,1.991809263223948,6.125536404621207,2.026534425282722,4.899909730850478,0.0,0.0,0.0,4.992404732635669,0.0,17.67143187808006,0.0,21.74029171759062,26.1790256236503,0.0,0.0,53.88115086723116,15.6,0.0,24.97414987154873,0.0,39.5185957293036,0.0,7.446997590702948,0.0,2.387041761148904,0.8839845783992608,4.036790517132779,16.24518555261611,0,0,3.615400000000003,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1.519376076336338
5.312607270275273,0.3615070232016064,0.3615070232016064,560.4900000000002,1.076215013999556,16.4766388303265,7.388119710654978,8.966061715389248,0.0,0.0,0.0,9.984809465271338,0.0,22.25335094433497,8.966061715389248,43.48058343518124,65.44756405912574,0.0,0.0,159.1288747178704,24.72,0.0,151.215615683654,0.0,69.23737199690622,2.527018008798857,10.62521454055055,0.0,4.74187019558231,1.735086651425712,19.38806007293936,36.98275053070321,0,0,10.3948,0,0,2,2,0,4,0,0,0,0,0,0,0,0,2,0,0.5987430509227502
11.573125,0.02546296296296324,0.02546296296296324,136.109,2.474151724379751,4.482763801522029,0.6047691790209927,0.0,0.0,0.0,0.0,4.794537184071822,0.0,11.83581209232279,4.794537184071822,16.74788698495495,0.0,0.0,4.794537184071822,40.0336764678499,17.07,10.82998093879356,6.42082162292601,0.0,20.77121159907187,0.0,11.573125,0.0,0.307291666666667,1.193287037037037,3.252222222222223,6.674074074074074,0,0,2.401700000000001,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.2999891553462275
