MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,IC50_binary
11.09029974489796,0.02746456916099782,-0.2237534643487022,0.5869094668983601,38.0,242.7499999999999,1.5625,2.575036205894054,2.18179037617698,4380.136586225785,0.0,5.880003444970339,0.0,0.0,5.907179729351506,0.0,4.794537184071822,5.425791397110385,5.101407525739723,11.60093989023252,20.77121159907187,30.5953613843362,11.12667547216748,0.0,4.794537184071822,23.21980462235472,0.0,5.425791397110385,21.84929451069468,40.0336764678499,5.880003444970339,0.0,5.425791397110385,0.0,11.60093989023252,17.49886817709255,4.794537184071822,0.0,0.0,41.46,0.0,17.20217364371862,11.33289651555817,12.13250662569671,12.84164324585202,0.0,0.0,31.29841052192198,11.60093989023252,0.0,5.425910900625682,11.09029974489796,4.276689814814815,4.137920642794155,0.4609611992945325,3.484408523697545,6.90158695165309,0.0,0,2,0,0,2,2,2.543600000000001,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.533753524647285,0.06681410624141537,-0.06681410624141537,0.8614084489995498,39.8,278.4400000000001,1.2,2.740030931121905,1.556723916871498,42645.84141198132,10.00643712569118,0.0,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,43.43700463018823,30.76094468990521,12.64872279366088,5.106527394840706,5.711685002770702,0.0,4.899909730850478,21.74029171759062,58.97928610145023,26.1790256236503,0.0,0.0,0.0,0.0,48.00111413986048,0.0,0.0,0.0,35.83,0.0,6.103966387748303,10.82998093879356,44.93857491566371,24.97414987154873,0.0,0.0,25.67112132992235,4.992404732635669,0.0,0.0,7.454691751700681,9.533753524647285,2.298512656108255,0.8577627642986587,5.767449752194522,11.42116288438393,0.0,1,3,0,1,3,3,2.730300000000001,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11.00656746031746,0.139444444444444,-0.139444444444444,0.5577582863852855,19.08333333333333,173.212,1.5,2.061213671178517,2.152038084520034,585.3846826146989,9.473725907600098,0.0,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,0.0,6.923737199690624,13.08951281182515,26.36540229945133,14.26826309167192,5.969305287951849,0.0,4.899909730850478,0.0,6.923737199690624,39.45491511127648,0.0,0.0,0.0,0.0,50.3241301300788,14.26826309167192,0.0,0.0,38.77,0.0,5.969305287951849,13.15163837042549,26.30327674085099,0.0,0.0,11.8236469305411,0.0,9.473725907600098,9.970654761904761,0.0,13.04971560846561,0.0,0.0,-0.139444444444444,0.0,5.785740740740741,0.0,1,1,0,1,1,1,-0.1183000000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10.77531746031746,0.1741666666666664,-0.1741666666666664,0.5086843727925505,19.72727272727273,159.185,1.545454545454545,2.060753226326339,2.185320814424919,370.935580738741,9.473725907600098,0.0,0.0,0.0,0.0,5.969305287951849,9.694446914922299,0.0,0.0,0.0,0.0,0.0,13.08951281182515,26.86831787621595,14.26826309167192,5.969305287951849,0.0,4.899909730850478,0.0,0.0,39.95783068804109,0.0,0.0,0.0,0.0,50.82704570684341,14.26826309167192,0.0,0.0,38.77,0.0,5.969305287951849,6.544756405912575,26.30327674085099,7.109797541277533,0.0,4.899909730850478,4.736862953800049,4.736862953800049,9.652657076719578,0.0,12.79846560846561,0.0,0.0,-0.1741666666666664,0.0,3.484175170068028,1.405535478080121,1,1,0,1,1,1,-0.5084000000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.425946712018141,0.8063888888888888,0.8063888888888888,0.6445604406875761,21.25,190.312,1.5,2.278405670498156,2.116439833761282,612.8911253640041,9.636772684650527,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,11.76188494939112,0.0,14.09534396535438,24.71915480830529,13.3376987120124,4.736862953800049,11.76188494939112,0.0,9.799819461700956,0.0,0.0,52.15219748567208,0.0,0.0,0.0,11.76188494939112,61.95201694737302,4.736862953800049,0.0,0.0,15.71,0.0,0.0,0.0,38.05685352031769,0.0,0.0,11.76188494939112,23.89516342705534,4.736862953800049,5.425946712018141,1.957919501133787,4.548834089191232,0.0,0.0,2.25625425170068,0.0,3.93838388133031,4.205994897959184,1,1,0,1,1,1,0.5284,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
5.507765489881291,0.8491666666666666,0.8491666666666666,0.6236549663862535,19.0,231.405,1.133333333333333,2.515292774426484,1.891413183794848,3337.793511663945,4.736862953800049,0.0,0.0,0.0,0.0,0.0,4.899909730850478,0.0,0.0,11.76188494939112,39.02784531432067,6.42082162292601,18.17439840239272,13.3376987120124,4.736862953800049,11.76188494939112,0.0,4.899909730850478,0.0,45.44866693724668,31.51209711440512,0.0,0.0,0.0,11.76188494939112,36.4120068452556,4.736862953800049,0.0,0.0,12.47,0.0,0.0,0.0,24.96734070849255,45.06968614346864,0.0,11.76188494939112,11.8236469305411,4.736862953800049,5.507765489881291,1.996693314735342,2.428062877928949,0.0,0.0,2.321388888888889,8.311025001049803,5.268397760849059,0.0,1,1,0,1,1,1,3.327300000000002,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0
5.466584467120182,0.7192592592592592,0.7192592592592592,0.6811652729031784,18.30769230769231,195.287,1.230769230769231,2.471240130234352,2.063713505251527,1789.177854289671,9.636772684650527,6.730816747499484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76188494939112,18.19910120538483,12.13273413692322,11.44023988143035,12.48367035424628,4.736862953800049,17.44927122407468,0.0,0.0,0.0,0.0,29.86725043934303,0.0,4.899909730850478,5.687386274683562,11.76188494939112,24.96734070849255,4.736862953800049,0.0,0.0,12.47,0.0,0.0,0.0,24.96734070849255,5.687386274683562,0.0,17.82825201785273,29.16537800469692,4.736862953800049,5.466584467120182,1.919607898715041,2.247685185185185,0.0,1.24712962962963,2.132288595993953,0.0,1.588307114512472,0.0,1,1,0,1,1,2,2.1714,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
12.69146566149376,0.1180074037764784,-0.1180074037764784,0.7280956673489667,44.22727272727273,304.4780000000001,1.181818181818182,2.37944033373596,1.636572515852608,66186.51232319947,0.0,5.783244946364939,0.0,0.0,0.0,0.0,14.59435664577278,0.0,0.0,0.0,32.42033623597502,39.02784531432067,26.1790256236503,16.99575655092809,4.794537184071822,5.783244946364939,0.0,9.799819461700956,16.74788698495495,60.04692647936567,26.1790256236503,0.0,0.0,0.0,0.0,47.92786564385072,4.794537184071822,0.0,0.0,23.55,0.0,10.82998093879356,11.94902055849947,32.0969316698117,24.83556939884729,0.0,0.0,50.49452556698795,0.0,0.0,0.0,17.89743788371598,0.0,1.188693909522283,1.261108302889057,6.641704791854503,15.01105511201818,0.0,4,4,0,4,4,4,3.311600000000002,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.67605324652777,0.1472666630357375,-0.1472666630357378,0.744972134485695,43.59090909090909,302.462,1.090909090909091,2.37944033373596,1.731872280498172,66186.51232319947,0.0,5.783244946364939,0.0,0.0,0.0,0.0,14.59435664577278,0.0,0.0,0.0,37.14572367318755,33.61285484492389,26.1790256236503,16.99575655092809,4.794537184071822,5.783244946364939,0.0,9.799819461700956,10.82998093879356,53.62610485643965,26.1790256236503,0.0,0.0,0.0,0.0,47.92786564385072,4.794537184071822,0.0,0.0,23.55,0.0,10.82998093879356,11.94902055849947,39.02066886950232,11.14620906013853,0.0,0.0,56.57054567382184,0.0,0.0,0.0,17.72924769097222,0.0,2.572032911789857,0.4955645576131691,7.422965184900611,14.61352298805748,0.0,4,4,0,4,4,4,3.231700000000002,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.91541405528261,0.08677403523137683,-0.08677403523137683,0.5281444458442928,47.08333333333334,328.496,1.083333333333333,2.531350411446823,1.191725047631997,382398.4499052143,4.736862953800049,0.0,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,25.4965990362844,86.37109368361183,6.42082162292601,12.0218724339097,9.53140013787187,5.969305287951849,0.0,0.0,40.41951116960053,71.63486900571534,6.606881964512918,0.0,0.0,0.0,0.0,12.57618725246477,9.53140013787187,0.0,0.0,26.3,0.0,11.38429575734863,12.0218724339097,55.27281672251101,32.10410811463005,5.573104530069267,0.0,19.92349450621513,4.736862953800049,5.883636621315192,0.0,12.91541405528261,0.0,1.963599054106134,4.242377580649134,13.54634148769701,5.448631200949924,0.0,0,7,0,0,5,7,5.128500000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.97070247543462,0.09559181311413423,-0.09559181311413423,0.5554396890301851,48.60869565217391,314.4690000000001,1.08695652173913,2.508642598477486,1.269233181069298,235373.3918021501,4.736862953800049,6.606881964512918,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,19.92349450621513,91.94419821368109,0.0,5.41499046939678,9.53140013787187,5.969305287951849,0.0,0.0,40.41951116960053,65.21404738278933,6.606881964512918,0.0,0.0,0.0,0.0,12.57618725246477,9.53140013787187,0.0,0.0,26.3,0.0,11.38429575734863,17.93977848007109,42.93408905342361,37.67721264469932,0.0,0.0,19.92349450621513,4.736862953800049,5.9475,0.0,12.97070247543462,0.0,1.744736000881835,4.105861115470828,12.3831140776061,5.348086330606623,0.0,0,7,0,0,5,7,4.738400000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.21748771730914,0.08634448223733959,-0.08634448223733959,0.6679418058786318,48.69565217391305,318.5010000000001,0.9565217391304348,2.450241744107271,1.481708080134215,188413.7891548727,4.736862953800049,6.103966387748303,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,27.19203322199788,86.87400926037644,0.0,5.41499046939678,9.53140013787187,5.969305287951849,0.0,0.0,40.92242674636514,84.66257259315428,0.0,0.0,0.0,0.0,0.0,12.07327167570015,9.53140013787187,0.0,0.0,26.3,0.0,17.48826214509693,17.75371813848418,43.43700463018821,32.10410811463005,0.0,0.0,20.77121159907187,4.736862953800049,6.281574074074074,0.0,13.21748771730914,0.0,-0.08634448223733959,4.55663312547241,11.36345781368103,6.917191751700679,0.0,0,5,0,0,5,5,5.206800000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.72052216337254,0.1018041383219956,-0.1125444408135157,0.4816487117438545,35.26086956521739,316.4850000000001,1.0,2.448445624213938,1.488402088748647,147222.5869383599,4.736862953800049,6.606881964512918,0.0,0.0,0.0,5.969305287951849,4.794537184071822,0.0,0.0,0.0,17.22222916697242,95.96752282779802,0.0,5.41499046939678,9.53140013787187,5.969305287951849,0.0,0.0,23.16870860788096,72.13778458247997,6.606881964512918,0.0,0.0,0.0,0.0,12.57618725246477,9.53140013787187,0.0,0.0,26.3,0.0,11.38429575734863,6.606881964512918,49.85782625311423,30.40867392891656,0.0,0.0,32.92325181273964,4.736862953800049,5.694211781934996,0.0,12.72052216337254,0.0,2.574359374378366,2.504995494031874,13.89754803654284,6.858363149739377,0.0,0,4,0,0,4,4,5.438700000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.37109504913076,0.02488756613756604,0.02488756613756604,0.7964880702211085,55.34782608695652,315.5010000000001,0.9130434782608695,2.788155071700545,1.368745674941207,255350.3940866227,5.316788604006331,0.0,0.0,5.907179729351506,0.0,0.0,4.794537184071822,0.0,0.0,0.0,20.77121159907187,92.28899972977324,11.45683129854474,0.0,4.794537184071822,5.907179729351506,0.0,5.316788604006331,39.91659559283591,84.60044703455394,0.0,0.0,5.316788604006331,0.0,0.0,11.94902055849947,4.794537184071822,0.0,0.0,29.1,0.0,5.41499046939678,22.77900149729302,23.67162418464557,57.7873946063341,0.0,0.0,26.0880002030782,0.0,0.0,0.0,13.37109504913076,3.624513888888889,0.735243291761149,3.844915713970773,11.73902167579995,7.340993165784832,0.0,0,6,0,0,6,6,4.533800000000004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.584646938250609,0.3013632605820105,0.3013632605820105,0.4325623902469288,37.6875,221.3279999999999,1.375,2.566313767982569,2.117478827265994,4783.608863519509,0.0,17.19013553032723,0.0,4.911711647252464,0.0,0.0,4.992404732635669,0.0,0.0,0.0,20.77121159907187,30.5953613843362,11.12667547216748,6.544756405912575,0.0,5.711685002770702,5.531128998785252,4.911711647252464,26.85454184322002,40.0336764678499,13.08951281182515,0.0,4.911711647252464,0.0,0.0,18.80119781459585,0.0,0.0,0.0,62.67,0.0,0.0,23.91949375061871,5.917906046161393,24.97414987154873,0.0,0.0,30.79717337195373,10.52353373142092,0.0,0.0,7.689785249748047,3.638491354875284,8.674809211493239,0.8139364974384814,3.805484615142353,8.377493071302595,0.0,0,2,0,0,2,2,2.823970000000001,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.968568339462099,0.05311667684367927,-0.05311667684367927,0.9152058923043841,33.2,276.3840000000001,1.45,3.008333580240787,1.658336536431704,50100.78744533008,5.106527394840706,5.693927994848461,0.0,0.0,0.0,0.0,9.674207667780854,0.0,0.0,5.098681808301038,25.98459669472674,30.5953613843362,11.12667547216748,25.89323834795115,5.106527394840706,5.711685002770702,0.0,14.99386983910109,21.74029171759062,53.1853148382754,6.544756405912575,0.0,0.0,0.0,0.0,32.35683864262507,13.15163837042549,0.0,0.0,63.3,0.0,12.0218724339097,11.10891846424524,19.00741885798654,24.97414987154873,10.87864650675826,0.0,31.08327850302778,10.09893212747637,1.76021518329554,0.0,4.869177059712774,16.82552525031286,2.700293449444108,0.8042699659447493,5.585641405660571,8.621544352296066,0.0,0,2,1,0,2,3,2.0576,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13.60899342828965,0.03330307624274043,-3.818845891644697,0.3051501860738991,26.67647058823529,496.5890000000003,1.235294117647059,3.356319422007743,1.724405620832733,26498658.70994212,13.78435727722368,0.0,5.156078873938691,0.0,0.0,13.56506761473974,19.03379313678401,0.0,0.0,5.098681808301038,25.98459669472674,58.2903101830987,23.74434066670657,38.60408670021236,23.14394274622683,19.27675261751044,0.0,14.99386983910109,21.74029171759062,85.85028216938967,26.36540229945133,0.0,0.0,0.0,7.595762326787885,58.19634130321366,36.10952077506542,0.0,0.0,104.9,0.0,31.65645798586154,24.19843127607039,12.3387276690874,18.55332824862272,38.57359530552075,0.0,31.08327850302778,18.77676200985935,31.60954464006797,0.0,17.87203251694615,6.910614615087695,2.347041115897485,0.09210635363673425,5.399533136487163,15.47686240241039,-3.818845891644697,0,2,1,0,2,3,4.695700000000005,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8.887629457171478,0.1208532186341524,0.1208532186341524,0.9029691823353676,32.19047619047619,290.4110000000001,1.428571428571429,3.015336579573865,1.62134755570587,79457.13420835091,5.106527394840706,0.0,0.0,0.0,0.0,0.0,9.674207667780854,0.0,0.0,5.098681808301038,25.98459669472674,30.5953613843362,30.35122263121949,18.78344080667361,5.106527394840706,5.711685002770702,0.0,14.99386983910109,21.74029171759062,52.99925449668849,13.15163837042549,0.0,0.0,0.0,0.0,38.96372060713799,12.96557802883859,0.0,0.0,63.3,0.0,6.606881964512918,17.25080256171957,24.701346852835,24.97414987154873,0.0,10.87864650675826,31.08327850302778,10.09893212747637,1.829104072184429,0.0,4.902452522675738,17.00250303468891,2.951630111519406,0.80905264118197,6.29714750988198,8.87477677453424,0.0,0,2,1,0,2,3,2.100099999999999,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4.968008078231293,0.3257136304552428,0.3257136304552428,0.7993587558972995,31.27272727272727,302.4660000000001,1.363636363636364,3.072846762592095,1.580808048558565,132147.775025273,0.0,0.0,0.0,0.0,0.0,0.0,9.674207667780854,0.0,0.0,5.098681808301038,39.32915551734337,43.43700463018823,17.32351904378056,18.78344080667361,0.0,5.711685002770702,0.0,14.99386983910109,21.74029171759062,72.76463494223113,6.544756405912575,0.0,0.0,0.0,0.0,27.25031124778437,12.96557802883859,0.0,0.0,43.07,0.0,0.0,10.82998093879356,31.12216847576101,37.81579311740074,0.0,4.681802935145185,44.20385927433148,4.992404732635669,1.954104072184429,0.0,4.968008078231293,8.468059518560512,3.320585836738244,0.8363578680064276,9.42669349685613,11.19285779608964,0.0,0,2,1,0,2,3,3.907900000000003,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
4.93621023872512,0.3167897323836177,0.3167897323836177,0.9045403301793726,32.19047619047619,289.427,1.428571428571429,3.015336579573865,1.621347555705869,79457.13420835091,5.316788604006331,0.0,0.0,0.0,0.0,0.0,9.674207667780854,0.0,0.0,5.098681808301038,25.98459669472674,37.64303336701339,23.86827544969313,18.78344080667361,0.0,5.711685002770702,0.0,20.31065844310742,21.74029171759062,53.12318927967505,13.59242838858976,0.0,5.316788604006331,0.0,0.0,34.29798323046155,13.08951281182515,0.0,0.0,55.1,0.0,0.0,10.82998093879356,31.24610325874758,24.97414987154873,0.0,17.92631848943545,36.40006710703411,4.992404732635669,1.900215183295541,0.0,4.93621023872512,11.37049682300223,3.16074448760348,0.8285659561498303,5.882059547541999,9.669159739704472,1.91921469064399,0,2,1,0,2,3,2.2847,0,0,0,3,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5.264411848072562,0.3231984993071302,0.3231984993071302,0.5402199166138552,36.35294117647059,233.355,1.470588235294118,2.612769236135099,1.958925978121633,7877.499246947323,4.736862953800049,6.606881964512918,0.0,0.0,0.0,0.0,4.992404732635669,0.0,0.0,6.423349895620259,26.69164591792752,30.5953613843362,11.12667547216748,13.15163837042549,4.736862953800049,5.711685002770702,0.0,0.0,21.74029171759062,40.0336764678499,19.75852033493841,12.3437842144759,0.0,0.0,0.0,25.47020533770911,4.736862953800049,0.0,0.0,21.59,0.0,0.0,24.0437448678194,12.46266245207397,24.97414987154873,0.0,0.0,26.69164591792752,16.15261758205598,5.264411848072562,0.0,4.76813350340136,0.0,2.16482386936256,3.304384408856134,8.992587959579302,9.005658410728081,0.0,0,2,0,0,2,2,2.923400000000002,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
11.83167277751371,0.04906562260583214,-0.5037530948272158,0.5264214014213191,27.5,390.5280000000002,1.357142857142857,3.1429787603108,1.409334599019916,1404729.21309083,9.473725907600098,17.83973521174472,0.0,0.0,0.0,5.969305287951849,9.786941916707491,4.681802935145185,0.0,5.098681808301038,25.98459669472674,51.36657298340808,11.12667547216748,25.95536390655149,14.26826309167192,11.68099029072255,0.0,14.99386983910109,21.74029171759062,79.55757724833096,13.15163837042549,0.0,0.0,0.0,0.0,45.42754931123282,27.41990146209741,0.0,0.0,78.60000000000001,0.0,17.9290521632612,30.86743879918365,12.3387276690874,23.2351311837679,6.196843571613076,20.77121159907187,31.08327850302778,14.46613064023577,12.46453802901685,0.0,16.70396178186877,8.00364888882295,2.182671266454775,0.4445878073887223,5.445312736819913,14.33861282296135,0.0,0,2,1,0,2,3,3.423600000000001,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.862721787074691,0.2853067274852867,0.2853067274852867,0.4971703717037027,38.24242424242424,453.6750000000004,0.9090909090909091,3.458392508939668,1.056196878583589,33770065.03866041,4.736862953800049,5.693927994848461,0.0,0.0,0.0,0.0,14.66661240041652,0.0,0.0,5.098681808301038,46.75580829379861,61.1907227686724,22.25335094433497,39.04487671837663,4.736862953800049,11.4233700055414,0.0,14.99386983910109,43.48058343518124,93.21899130612529,19.69639477633807,0.0,0.0,0.0,0.0,46.11363462098056,17.88850132422554,0.0,0.0,64.66,0.0,10.82998093879356,24.0437448678194,37.16400930490897,49.94829974309746,0.0,10.87864650675826,51.85449010209965,14.72167241907139,7.767332609837119,0.0,9.971464892580965,8.558366098237581,5.092058365049327,1.611278642828801,9.658066673221251,18.00809938491163,0.0,0,4,1,0,4,5,5.369100000000006,0,0,0,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
12.30949638039317,0.1367368860561107,0.1367368860561107,0.5443622255459823,31.97142857142857,478.6410000000003,1.2,3.508805932177828,0.9497523107104525,150868795.3389772,9.303962601591405,5.693927994848461,0.0,0.0,5.559266895052008,0.0,19.36865458270315,0.0,0.0,5.098681808301038,32.05096376318835,43.08255007572382,48.43914579937667,38.54196114161202,4.736862953800049,5.711685002770702,0.0,24.46087921774292,21.74029171759062,71.56588333651075,32.78590758816322,0.0,5.559266895052008,0.0,0.0,62.95847180867683,17.88850132422554,0.0,0.0,77.53999999999999,0.0,10.97425736444879,30.58850127373197,50.75643769349874,30.66807786639719,6.06636706846161,21.51211322301123,42.04955530233986,9.729267686435719,9.792415509063053,0.0,19.71977555211007,8.588585408949317,4.259554952528719,1.249576210974184,6.866044834600467,12.70198658526298,0.0,2,4,2,1,3,6,3.287800000000002,0,0,0,4,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
