MinEStateIndex,qed,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,PEOE_VSA1,PEOE_VSA4,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SMR_VSA6,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA8,VSA_EState1,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState7,VSA_EState8,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedHeterocycles,MolLogP,fr_ArN,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_C_S,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_carbamate,fr_allylic_oxid,fr_amidine,fr_bicyclic,fr_ester,fr_furan,fr_hdrzone,fr_imidazole,fr_ketone,fr_ketone_Topliss,fr_nitro,fr_piperzine,fr_priamide,fr_pyridine,fr_sulfide,fr_thiophene,fr_urea,"log_CC50, mM"
0.390602645354716,0.3778455055831542,398.6790000000002,0.6206896551724138,3.17926985320412,1.120512909778165,0.0,0.0,60.80488806692176,74.03236601452443,35.34286375616011,0.0,11.4233700055414,43.48058343518124,112.1714610503299,13.08951281182515,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,41.54242319814374,0.0,10.19472009788506,0.0,4.827851813732591,14.69543927282678,17.01201341019265,0,0,0,0,7.511300000000009,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.098344465763774
0.2704760518661459,0.4290384545075999,466.7130000000003,0.6,3.337073624442143,1.13667806407789,0.0,0.0,65.80789147199017,103.0039156488389,22.25335094433497,11.37477254936712,22.79814255490853,43.48058343518124,86.48817455862581,0.0,0.0,6.42082162292601,0.0,0.0,24.72,0.0,0.0,10.82998093879356,10.82998093879356,29.63140626461592,90.07335974583661,0.0,10.3010198025079,0.0,9.0717826238612,8.627310798875893,14.6923179140855,0,2,0,0,9.1148,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0299173150784435
0.2392260518661458,0.4399154244159055,468.6850000000003,0.6,3.337073624442143,1.13667806407789,4.736862953800049,0.0,41.54242319814374,109.7216593163653,22.25335094433497,11.37477254936712,22.79814255490853,43.48058343518124,80.0673529356998,0.0,4.736862953800049,0.0,0.0,0.0,33.95,0.0,0.0,10.82998093879356,10.82998093879356,47.55125155410974,65.80789147199017,6.135893460779373,10.18990869139679,0.0,6.033338664104559,7.523698139305892,14.56293519803611,0,2,0,0,9.3163,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0280861704900253
-0.3666534193069635,0.3312106503240275,472.6700000000004,0.7352941176470589,3.29668735490467,1.098624836944784,9.473725907600098,0.0,41.54242319814374,61.1907227686724,22.25335094433497,25.93115605767717,23.3619805814451,43.48058343518124,92.90899618155183,26.30327674085099,0.0,19.06280027574374,0.0,0.0,77.32,9.589074368143644,0.0,48.82399868957511,23.91949375061871,24.6774553381748,41.54242319814374,10.58717526343983,33.59351471463767,0.0,3.558637837463641,7.234283539137943,15.6496431614268,0,0,0,0,5.427400000000006,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,2.5758582893908413
0.3898074924414208,0.7274867569034665,250.4299999999999,1.222222222222222,2.672328457906864,1.991809263223948,4.899909730850478,0.0,34.61868599845312,43.68487419616135,17.67143187808006,6.544756405912575,5.711685002770702,21.74029171759062,53.88115086723116,26.1790256236503,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,10.82998093879356,32.0969316698117,39.5185957293036,0.0,7.446997590702948,0.0,2.387041761148904,4.036790517132779,16.24518555261611,0,0,0,0,3.615400000000003,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7596744051506903
-0.07909722222222215,0.7078058485147182,239.3589999999999,1.352941176470588,2.486949251670006,2.033125326927641,4.736862953800049,0.0,20.77121159907187,44.69070534969058,5.41499046939678,6.544756405912575,5.969305287951849,16.74788698495495,46.1376428555982,20.64010037126695,0.0,9.53140013787187,0.0,0.0,29.54,4.794537184071822,0.0,17.48826214509693,11.95974687530935,12.3387276690874,20.77121159907187,5.714097222222223,13.63922689909297,0.0,0.4957367252456536,3.682470789241622,7.36128873771731,0,0,0,0,2.306,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2.776282647612692
0.3883902588813302,0.671222794891029,265.465,1.210526315789474,2.712813004067204,2.029753786663565,4.483030857694624,0.0,20.77121159907187,44.44283578371746,11.12667547216748,33.22669760632749,5.711685002770702,21.74029171759062,53.88115086723116,33.22669760632749,0.0,0.0,0.0,0.0,12.36,0.0,0.0,0.0,10.82998093879356,16.94569330976859,41.6663579811303,1.153090986394558,5.055208333333334,0.0,2.394850599962207,4.044506566515495,16.61476463424876,0,0,0,0,3.760000000000003,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.274961098576363
0.3868755905139831,0.6477192261505156,279.492,1.1,2.771032696271716,2.039086185242663,4.483030857694624,0.0,20.77121159907187,51.36657298340808,11.12667547216748,32.72378202956288,5.711685002770702,21.74029171759062,60.80488806692178,32.72378202956288,0.0,0.0,0.0,0.0,12.36,0.0,0.0,0.0,10.82998093879356,12.46266245207397,41.54242319814374,1.222535430839002,5.102986111111111,0.0,2.398975340136055,4.049710648148148,20.34243842907533,0,0,0,0,4.150100000000004,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.250858407702098
0.3534713020201512,0.1313706216678679,570.9950000000003,0.5609756097560976,3.472367668469121,1.228431884863614,8.966061715389248,0.0,41.54242319814374,108.1481364362129,22.25335094433497,65.44756405912574,11.4233700055414,43.48058343518124,127.0247666032403,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,69.23737199690622,2.491017741123469,10.64481754591961,0.0,4.700615194570682,12.13929464604113,36.80150900812851,0,0,0,0,8.444300000000009,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.942336178349475
0.3574347863867516,0.1238005392236037,570.9950000000005,0.6585365853658537,3.54031638600165,1.182150644433395,8.966061715389248,0.0,34.61868599845312,115.0718736359036,22.25335094433497,65.44756405912574,11.4233700055414,43.98349901194585,126.5218510264757,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,16.24497140819034,30.84323095030933,62.3136347972156,2.510201992283348,10.58881013508931,0.0,4.347573472036816,13.64880996176755,34.35796980305812,0,0,0,0,8.444300000000009,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.942336178349475
0.3238769507448742,0.1894234311403308,605.0120000000002,0.5909090909090909,3.529964433721759,1.19152978060694,8.966061715389248,0.0,65.80789147199017,88.8856715674349,33.38025392772895,52.35805124730059,11.4233700055414,43.48058343518124,120.8518145462874,52.35805124730059,0.0,13.08951281182515,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,60.07041224318748,93.50284027075266,2.250996824104966,10.66005191647869,0.0,7.489107199411865,7.937223551943044,35.60671487672374,0,1,0,0,8.974200000000005,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9172038627107573
0.3591958053587165,0.1024902274311158,613.0760000000002,0.5227272727272727,3.526982186929347,1.128402627982476,8.966061715389248,0.0,54.38406644399575,114.568958059139,22.25335094433497,65.44756405912574,11.4233700055414,43.48058343518124,146.2872314720184,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,69.23737199690622,2.517491689668819,10.62886247175181,0.0,4.729648944744606,16.46217272361361,36.93039793447542,0,0,0,0,9.614600000000001,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9114535645206434
0.3591958053587165,0.1024902274311158,613.0760000000002,0.5227272727272727,3.526982186929347,1.128402627982476,8.966061715389248,0.0,54.38406644399575,114.568958059139,22.25335094433497,65.44756405912574,11.4233700055414,43.48058343518124,146.2872314720184,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,69.23737199690622,2.517491689668819,10.62886247175181,0.0,4.729648944744606,16.46217272361361,36.93039793447542,0,0,0,0,9.614600000000001,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8188649254217673
0.3604579538385329,0.09490407392384424,627.1030000000003,0.5111111111111111,3.5440761635173,1.101105864836499,8.966061715389248,0.0,60.80488806692176,114.568958059139,22.25335094433497,65.44756405912574,11.4233700055414,43.48058343518124,152.7080530949444,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,69.23737199690622,2.522763633557112,10.62660694238241,0.0,4.736272674499547,17.92216345502242,36.95878248033653,0,0,0,0,10.0047,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.90162904885991
0.3615070232016064,0.08809387629460426,641.1300000000002,0.5,3.560886381458082,1.076215013999556,8.966061715389248,0.0,67.22570968984778,114.568958059139,22.25335094433497,65.44756405912574,11.4233700055414,43.48058343518124,159.1288747178704,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,69.23737199690622,2.527018008798857,10.62521454055055,0.0,4.74187019558231,19.38806007293936,36.98275053070321,0,0,0,0,10.3948,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0563747327395445
-0.3666534193069635,0.3312106503240275,472.6700000000004,0.7352941176470589,3.29668735490467,1.098624836944784,9.473725907600098,0.0,41.54242319814374,61.1907227686724,22.25335094433497,25.93115605767717,23.3619805814451,43.48058343518124,92.90899618155183,26.30327674085099,0.0,19.06280027574374,0.0,0.0,77.32,9.589074368143644,0.0,48.82399868957511,23.91949375061871,24.6774553381748,41.54242319814374,10.58717526343983,33.59351471463767,0.0,3.558637837463641,7.234283539137943,15.6496431614268,0,0,0,0,5.427400000000006,0,0,0,0,0,2,2,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1.943486387587282
-1.580815812149009,0.5488470771994682,431.4000000000001,1.1875,3.221003338736184,1.720692342995456,19.68678069728151,0.0,6.06636706846161,38.47705026606436,24.03315874175703,5.563451491696996,23.4257549459287,0.0,26.18620206846865,0.0,9.473725907600098,15.00406483754042,0.0,6.076020106833881,123.02,24.59666634189688,0.0,51.03032424832432,5.563451491696996,0.0,4.983978520947209,11.64396633807844,42.56844446591204,21.25198680787994,-0.9373022408664862,5.858302001864794,4.218211349737324,2,1,1,0,3.229620000000001,0,1,0,1,0,0,1,0,0,0,0,0,4,0,5,0,0,0,0,3,3,0,0,0,1,0,0,0,2.089389692154259
-1.621383135314984,0.2290467176713755,536.5620000000002,1.210526315789474,3.420847361024739,1.563566798543552,29.40762217202877,0.0,11.76188494939112,32.90394573599509,17.70583866699249,36.56930161623137,40.14502122371845,0.0,31.34263855028936,19.97244868930186,14.21058886140015,15.00406483754042,0.0,11.03340143523252,148.04,24.59666634189688,0.0,45.45090845334567,16.42264903272087,17.27858566700738,9.967957041894417,16.69312655450009,46.8915896908399,22.00507420602401,-0.247856305175061,1.171691973241431,4.212389248434903,1,2,1,0,4.086920000000003,0,2,1,1,0,0,1,1,0,0,0,0,3,0,4,0,0,0,1,3,3,0,0,0,0,1,0,0,1.5925969654904555
-1.083708149639561,0.2537796256264818,520.5850000000003,1.102564102564103,3.435435522894874,1.546486158679691,19.68678069728151,5.098681808301038,54.60695665452676,44.54341733452597,17.20292309022787,41.26744815450009,17.9352851600327,0.0,32.29016845621696,7.109797541277533,9.473725907600098,5.41499046939678,0.0,17.83942648835133,93.81,15.00759197375323,0.0,17.06247515826481,39.58688716972799,11.25083776638056,0.0,13.9279173358074,13.53969331639252,27.85602619870987,3.615164981578397,3.918462334773212,5.420841128117914,1,3,1,0,5.837640000000007,0,2,0,1,0,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1.2566320561500173
-1.083708149639561,0.2537796256264818,520.5850000000003,1.102564102564103,3.435435522894874,1.546486158679691,19.68678069728151,5.098681808301038,54.60695665452676,44.54341733452597,17.20292309022787,41.26744815450009,17.9352851600327,0.0,32.29016845621696,7.109797541277533,9.473725907600098,5.41499046939678,0.0,17.83942648835133,93.81,15.00759197375323,0.0,17.06247515826481,39.58688716972799,11.25083776638056,0.0,13.9279173358074,13.53969331639252,27.85602619870987,3.615164981578397,3.918462334773212,5.420841128117914,1,3,1,0,5.837640000000007,0,2,0,1,0,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1.7606254407542339
-1.100822155863416,0.2162122555644865,555.0300000000003,1.15,3.437991296547807,1.527965234384241,19.68678069728151,5.098681808301038,48.00879533937444,56.67615147144919,22.2255564039692,41.26744815450009,29.53622505026522,0.0,32.29016845621696,7.109797541277533,9.473725907600098,5.41499046939678,5.022633313741326,17.83942648835133,93.81,15.00759197375323,0.0,17.06247515826481,44.60952048346931,11.25083776638056,0.0,13.91721690105019,13.58056694465041,28.47392431544336,3.424169979660995,3.81503034483939,5.39199344202336,1,3,1,0,6.491040000000006,0,2,0,1,0,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1.8981441555335496
-1.100822155863416,0.2162122555644865,555.0300000000003,1.15,3.437991296547807,1.527965234384241,19.68678069728151,5.098681808301038,48.00879533937444,56.67615147144919,22.2255564039692,41.26744815450009,29.53622505026522,0.0,32.29016845621696,7.109797541277533,9.473725907600098,5.41499046939678,5.022633313741326,17.83942648835133,93.81,15.00759197375323,0.0,17.06247515826481,44.60952048346931,11.25083776638056,0.0,13.91721690105019,13.58056694465041,28.47392431544336,3.424169979660995,3.81503034483939,5.39199344202336,1,3,1,0,6.491040000000006,0,2,0,1,0,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1.9079259761724605
-1.108291270409551,0.2294523074024662,550.6110000000003,1.073170731707317,3.47133340401585,1.529999328494081,24.42364365108156,5.098681808301038,36.39820241076966,51.12235301812446,22.76637458192487,48.37724569577762,17.9352851600327,0.0,32.29016845621696,14.21959508255507,14.21058886140015,5.41499046939678,0.0,17.83942648835133,103.04,15.00759197375323,0.0,17.06247515826481,50.89985049470889,5.687386274683562,0.0,19.35378472080784,13.69850614708035,27.97974911129912,3.331501704986729,3.794316711877588,5.395212318937101,1,3,1,0,5.846240000000007,0,2,0,1,0,0,2,0,0,0,0,0,1,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,2.777664324732611
-1.4979553370361,0.2472623632498661,470.5220000000003,1.176470588235294,3.0851004976383,1.64731388358741,25.00356930128784,0.0,0.0,40.66052682760107,36.97078012932443,24.3503199507921,17.34973483909482,0.0,39.53076089108528,39.39278955267613,10.05365155780638,19.74092779134047,0.0,0.0,125.4,24.59666634189688,0.0,39.52164754338424,12.24179571896841,39.26885476968957,10.21669833485681,11.13043955217848,41.21879786185951,24.48764830263937,-1.016053114105633,2.059440157171939,10.66805155386358,2,1,0,1,1.880520000000001,0,0,0,2,0,0,1,1,0,0,0,0,4,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,1.7373485819155066
-1.490594799846018,0.2366824157035128,456.5390000000003,1.151515151515152,3.04863588699947,2.019273222374564,25.16661607833827,0.0,13.84747439938125,53.75003963942622,23.88126731749928,11.13655602176626,17.34973483909482,0.0,53.37823529046652,26.1790256236503,10.05365155780638,15.00406483754042,0.0,0.0,116.17,24.59666634189688,0.0,39.52164754338424,12.24179571896841,26.05509084066373,24.06417273423806,5.771554384137218,41.12027973737386,24.45409521841548,-0.9857002812866551,2.077147916584244,13.58443343504742,1,1,0,0,2.890120000000002,0,0,0,2,0,0,1,1,0,0,0,0,4,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,1.715265714813907
-1.49171662414966,0.2834065108248314,429.4930000000002,1.161290322580645,2.917549805993233,2.165313848664058,24.74973720518241,0.0,0.0,27.6949487987625,17.33651091158671,45.36908478162298,17.34973483909482,0.0,33.10993926815928,34.23252875985672,10.05365155780638,15.00406483754042,0.0,0.0,112.93,24.59666634189688,0.0,39.52164754338424,16.72482657666303,6.544756405912575,5.316788604006331,6.464065841915579,38.65622853698555,24.34918261728035,-1.023503170685934,1.219713482615268,7.273536129670064,1,1,0,0,1.86442,0,0,0,2,0,0,1,1,0,1,0,0,4,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0.8441611822278644
-1.493043784643487,0.2674935462498405,443.5200000000003,1.1875,2.989045436190926,2.121456728000902,24.74973720518241,0.0,0.0,34.61868599845312,17.33651091158671,44.86616920485837,17.34973483909482,0.0,40.0336764678499,33.72961318309211,10.05365155780638,15.00406483754042,0.0,0.0,112.93,24.59666634189688,0.0,39.52164754338424,12.24179571896841,17.57254366951977,26.33586976905134,6.548059184431648,38.79334745862829,24.43054116563066,-1.007503564747725,1.225886322121441,10.36073594552886,1,1,0,0,2.254520000000001,0,0,0,2,0,0,1,1,0,1,0,0,4,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0.8302041935510258
-1.4979553370361,0.2472623632498661,470.5220000000003,1.176470588235294,3.0851004976383,1.64731388358741,25.00356930128784,0.0,0.0,40.66052682760107,36.97078012932443,24.3503199507921,17.34973483909482,0.0,39.53076089108528,39.39278955267613,10.05365155780638,19.74092779134047,0.0,0.0,125.4,24.59666634189688,0.0,39.52164754338424,12.24179571896841,39.26885476968957,10.21669833485681,11.13043955217848,41.21879786185951,24.48764830263937,-1.016053114105633,2.059440157171939,10.66805155386358,2,1,0,1,1.880520000000001,0,0,0,2,0,0,1,1,0,0,0,0,4,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,1.6891432955352133
-1.49171662414966,0.2834065108248314,429.4930000000002,1.161290322580645,2.917549805993233,2.165313848664058,24.74973720518241,0.0,0.0,27.6949487987625,17.33651091158671,45.36908478162298,17.34973483909482,0.0,33.10993926815928,34.23252875985672,10.05365155780638,15.00406483754042,0.0,0.0,112.93,24.59666634189688,0.0,39.52164754338424,16.72482657666303,6.544756405912575,5.316788604006331,6.464065841915579,38.65622853698555,24.34918261728035,-1.023503170685934,1.219713482615268,7.273536129670064,1,1,0,0,1.86442,0,0,0,2,0,0,1,1,0,1,0,0,4,0,3,0,0,0,0,3,2,0,0,0,0,0,0,0,0.9902892001415163
-1.486768077601411,0.4987254241432896,244.192,1.5625,2.617738830171671,2.79582007656927,10.11431826876557,4.983978520947209,0.0,4.923311048817671,6.255769183511404,15.89825085120535,22.39508554465853,0.0,5.156436481820707,6.255769183511404,5.559266895052008,10.79956904290431,0.0,5.777653723919194,136.15,19.11775394500186,0.0,10.9340902057399,4.515397893615622,0.0,20.28002394585032,11.70230489417989,24.593465765936,19.27826215671454,-1.025046296296296,1.320526581002771,0.0,0,0,2,0,-1.5418,0,5,1,0,0,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.089395158719416
-1.472940917107584,0.3447543205663556,266.174,1.470588235294118,2.679515075536426,2.893800814136715,0.0,0.0,0.0,0.0,0.0,0.0,50.64004978604567,0.0,5.156436481820707,6.255769183511404,5.559266895052008,10.79956904290431,0.0,5.777653723919194,125.29,19.11775394500186,0.0,39.17905444712704,0.0,4.515397893615622,15.18134213754928,13.08938728269085,25.14835774124465,17.70394116906022,-0.9849074074074073,1.345753338372386,0.0,0,0,2,0,-2.136799999999999,0,5,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0519605188651022
-1.472940917107584,0.3447543205663556,266.174,1.470588235294118,2.679515075536426,2.893800814136715,0.0,0.0,0.0,0.0,0.0,0.0,50.64004978604567,0.0,5.156436481820707,6.255769183511404,5.559266895052008,10.79956904290431,0.0,5.777653723919194,125.29,19.11775394500186,0.0,39.17905444712704,0.0,4.515397893615622,15.18134213754928,13.08938728269085,25.14835774124465,17.70394116906022,-0.9849074074074073,1.345753338372386,0.0,0,0,2,0,-2.136799999999999,0,5,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3.27380926832733
-0.8612037037037032,0.2862421863489602,250.175,1.5,2.67224270472907,2.877895055941596,0.0,0.0,0.0,0.0,0.0,0.0,51.60236569253247,0.0,5.156436481820707,6.255769183511404,5.559266895052008,0.0,0.0,5.777653723919194,108.22,14.90885545283739,0.0,5.777653723919194,33.40140072320784,4.515397893615622,15.18134213754928,2.190694444444444,25.36958593159486,18.38096348261527,-0.8612037037037032,1.748531116150164,0.0,0,0,2,0,-1.1523,0,5,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3.0788825545444602
0.3534713020201512,0.1313706216678679,570.9950000000003,0.5609756097560976,3.472367668469121,1.228431884863614,8.966061715389248,0.0,41.54242319814374,108.1481364362129,22.25335094433497,65.44756405912574,11.4233700055414,43.48058343518124,127.0247666032403,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,69.23737199690622,2.491017741123469,10.64481754591961,0.0,4.700615194570682,12.13929464604113,36.80150900812851,0,0,0,0,8.444300000000009,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8060158464082523
-0.04437499999999983,0.571047342218987,254.3939999999999,1.277777777777778,2.469158615767748,2.029562946958194,9.219893811494673,0.0,20.77121159907187,30.5953613843362,5.41499046939678,21.14301594803157,5.969305287951849,16.74788698495495,46.1376428555982,27.68777235394414,0.0,9.53140013787187,0.0,0.0,26.3,4.794537184071822,0.0,17.48826214509693,16.44277773300398,12.3387276690874,20.77121159907187,6.439364134542706,12.00637282690854,0.0,0.4928048233182161,3.69166832010582,7.456562263794407,0,0,0,0,2.4506,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.293459726163882
0.3238769507448742,0.1894234311403308,605.0120000000002,0.5909090909090909,3.529964433721759,1.19152978060694,8.966061715389248,0.0,65.80789147199017,88.8856715674349,33.38025392772895,52.35805124730059,11.4233700055414,43.48058343518124,120.8518145462874,52.35805124730059,0.0,13.08951281182515,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,60.07041224318748,93.50284027075266,2.250996824104966,10.66005191647869,0.0,7.489107199411865,7.937223551943044,35.60671487672374,0,1,0,0,8.974200000000005,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.814500984910452
0.3928368291761147,0.7167185622210389,222.3759999999999,1.3125,2.494927514090688,2.092189940654375,4.899909730850478,0.0,20.77121159907187,44.69070534969057,17.67143187808006,6.544756405912575,5.711685002770702,21.74029171759062,40.0336764678499,27.18485677717953,0.0,0.0,0.0,0.0,15.6,0.0,0.0,0.0,10.82998093879356,19.00741885798654,39.76646529527673,0.0,7.101442035147393,0.0,2.37879228080121,4.026382353867473,9.373171296296297,0,0,0,0,2.835200000000001,0,0,0,0,0,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2643147709084936
0.3604579538385329,0.09490407392384424,627.1030000000003,0.5111111111111111,3.5440761635173,1.101105864836499,8.966061715389248,0.0,60.80488806692176,114.568958059139,22.25335094433497,65.44756405912574,11.4233700055414,43.48058343518124,152.7080530949444,65.44756405912574,0.0,0.0,0.0,0.0,24.72,0.0,0.0,0.0,21.65996187758712,24.92532490414794,69.23737199690622,2.522763633557112,10.62660694238241,0.0,4.736272674499547,17.92216345502242,36.95878248033653,0,0,0,0,10.0047,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91133483723839
