MinAbsEStateIndex,qed,MolWt,FpDensityMorgan1,AvgIpc,BalabanJ,Chi3v,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA2,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA9,SlogP_VSA10,SlogP_VSA12,SlogP_VSA8,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState4,VSA_EState7,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumHAcceptors,NumSaturatedHeterocycles,RingCount,fr_Al_COO,fr_Ar_N,fr_C_O,fr_C_S,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation2,fr_amidine,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_ether,fr_furan,fr_guanido,fr_imidazole,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_nitro_arom,fr_piperzine,fr_pyridine,fr_sulfonamd,fr_thiazole,fr_thiophene,fr_unbrch_alkane,"log_IC50, mM"
0.3986498953527755,0.2403857090991051,468.8140000000004,0.5294117647058824,3.308307683373406,0.9720976233670584,12.19599066122574,0.0,0.0,0.0,9.984809465271338,0.0,0.0,92.90899618155183,74.03236601452443,35.34286375616011,0.0,0.0,0.0,43.48058343518124,144.2755691649599,13.08951281182515,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,41.54242319814374,0.0,4.878312567289029,22.02407179606793,17.09374221781326,0.0,0,0,4,0,2,0,4,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1.6532791134893614
0.04631310973144487,0.3312106503240275,472.6700000000004,0.7352941176470589,3.29668735490467,1.098624836944784,10.87168479216944,13.21376392902584,0.0,0.0,19.57388383341498,0.0,0.0,41.54242319814374,61.1907227686724,22.25335094433497,25.93115605767717,0.0,0.0,43.48058343518124,92.90899618155183,26.30327674085099,0.0,0.0,0.0,0.0,0.0,48.82399868957511,23.91949375061871,0.0,0.0,41.54242319814374,10.58717526343983,3.558637837463641,7.234283539137943,15.6496431614268,0.0,0,0,4,0,6,0,4,0,0,2,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1642874064166273
0.1851936885865457,0.7199800082608603,195.306,1.428571428571429,2.460061866260145,2.269403886403777,4.914881447604454,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,30.5953613843362,11.12667547216748,13.15163837042549,0.0,0.0,21.74029171759062,40.0336764678499,13.15163837042549,0.0,0.0,0.0,0.0,0.0,6.606881964512918,17.37473734470613,0.0,0.0,25.76361633170754,0.0,2.098616780045352,3.819517431972789,7.895705309901739,0.0,1,0,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1406459864547185
0.1851936885865457,0.7199800082608603,195.306,1.428571428571429,2.460061866260145,2.269403886403777,4.914881447604454,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,30.5953613843362,11.12667547216748,13.15163837042549,0.0,0.0,21.74029171759062,40.0336764678499,13.15163837042549,0.0,0.0,0.0,0.0,0.0,6.606881964512918,17.37473734470613,0.0,0.0,25.76361633170754,0.0,2.098616780045352,3.819517431972789,7.895705309901739,0.0,1,0,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5543803520673825
0.3898074924414208,0.7274867569034665,250.4299999999999,1.222222222222222,2.672328457906864,1.991809263223948,6.125536404621207,0.0,0.0,0.0,4.992404732635669,0.0,0.0,34.61868599845312,43.68487419616135,17.67143187808006,6.544756405912575,0.0,4.899909730850478,21.74029171759062,53.88115086723116,26.1790256236503,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,0.0,39.5185957293036,0.0,2.387041761148904,4.036790517132779,16.24518555261611,0.0,0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5969471178836467
0.3928368291761147,0.7167185622210389,222.3759999999999,1.3125,2.494927514090688,2.092189940654375,5.362095043104412,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,44.69070534969057,17.67143187808006,6.544756405912575,0.0,4.899909730850478,21.74029171759062,40.0336764678499,27.18485677717953,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,0.0,39.76646529527673,0.0,2.37879228080121,4.026382353867473,9.373171296296297,4.235391550138574,0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5719882369724663
0.07909722222222215,0.7078058485147182,239.3589999999999,1.352941176470588,2.486949251670006,2.033125326927641,5.432978822509427,6.103966387748303,0.0,0.0,9.694446914922299,0.0,0.0,20.77121159907187,44.69070534969058,5.41499046939678,6.544756405912575,0.0,4.899909730850478,16.74788698495495,46.1376428555982,20.64010037126695,0.0,0.0,0.0,0.0,0.0,17.48826214509693,11.95974687530935,0.0,18.99525369620486,20.77121159907187,5.714097222222223,0.4957367252456536,3.682470789241622,7.36128873771731,3.793076735323759,0,0,2,0,3,0,2,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2164428338846642
0.3883902588813302,0.671222794891029,265.465,1.210526315789474,2.712813004067204,2.029753786663565,6.981598734404862,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,44.44283578371746,11.12667547216748,33.22669760632749,0.0,0.0,21.74029171759062,53.88115086723116,33.22669760632749,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,0.0,41.6663579811303,1.153090986394558,2.394850599962207,4.044506566515495,16.61476463424876,2.353806886180398,0,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9876108044416143
0.3868755905139831,0.6477192261505156,279.492,1.1,2.771032696271716,2.039086185242663,7.401684276379521,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,51.36657298340808,11.12667547216748,32.72378202956288,0.0,0.0,21.74029171759062,60.80488806692178,32.72378202956288,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,5.711685002770702,0.0,41.54242319814374,1.222535430839002,2.398975340136055,4.049710648148148,20.34243842907533,0.0,0,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1491252896049833
0.3534713020201512,0.1313706216678679,570.9950000000003,0.5609756097560976,3.472367668469121,1.228431884863614,15.2266388303265,0.0,0.0,0.0,9.984809465271338,0.0,0.0,41.54242319814374,108.1481364362129,22.25335094433497,65.44756405912574,0.0,0.0,43.48058343518124,127.0247666032403,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,69.23737199690622,2.491017741123469,4.700615194570682,12.13929464604113,36.80150900812851,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.6682478194711492
0.3574347863867516,0.1238005392236037,570.9950000000005,0.6585365853658537,3.54031638600165,1.182150644433395,14.82576852073536,0.0,0.0,0.0,9.984809465271338,0.0,0.0,34.61868599845312,115.0718736359036,22.25335094433497,65.44756405912574,0.0,0.0,43.98349901194585,126.5218510264757,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,16.24497140819034,11.4233700055414,0.0,62.3136347972156,2.510201992283348,4.347573472036816,13.64880996176755,34.35796980305812,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.447486157723299
0.3591958053587165,0.1024902274311158,613.0760000000002,0.5227272727272727,3.526982186929347,1.128402627982476,15.9766388303265,0.0,0.0,0.0,9.984809465271338,0.0,0.0,54.38406644399575,114.568958059139,22.25335094433497,65.44756405912574,0.0,0.0,43.48058343518124,146.2872314720184,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,69.23737199690622,2.517491689668819,4.729648944744606,16.46217272361361,36.93039793447542,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.920053787957265
0.3591958053587165,0.1024902274311158,613.0760000000002,0.5227272727272727,3.526982186929347,1.128402627982476,15.9766388303265,0.0,0.0,0.0,9.984809465271338,0.0,0.0,54.38406644399575,114.568958059139,22.25335094433497,65.44756405912574,0.0,0.0,43.48058343518124,146.2872314720184,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,69.23737199690622,2.517491689668819,4.729648944744606,16.46217272361361,36.93039793447542,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.2655620054917858
0.3604579538385329,0.09490407392384424,627.1030000000003,0.5111111111111111,3.5440761635173,1.101105864836499,16.2266388303265,0.0,0.0,0.0,9.984809465271338,0.0,0.0,60.80488806692176,114.568958059139,22.25335094433497,65.44756405912574,0.0,0.0,43.48058343518124,152.7080530949444,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,69.23737199690622,2.522763633557112,4.736272674499547,17.92216345502242,36.95878248033653,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.721173066386975
0.3615070232016064,0.08809387629460426,641.1300000000002,0.5,3.560886381458082,1.076215013999556,16.4766388303265,0.0,0.0,0.0,9.984809465271338,0.0,0.0,67.22570968984778,114.568958059139,22.25335094433497,65.44756405912574,0.0,0.0,43.48058343518124,159.1288747178704,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,69.23737199690622,2.527018008798857,4.74187019558231,19.38806007293936,36.98275053070321,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1.3233856579250645
0.04631310973144487,0.3312106503240275,472.6700000000004,0.7352941176470589,3.29668735490467,1.098624836944784,10.87168479216944,13.21376392902584,0.0,0.0,19.57388383341498,0.0,0.0,41.54242319814374,61.1907227686724,22.25335094433497,25.93115605767717,0.0,0.0,43.48058343518124,92.90899618155183,26.30327674085099,0.0,0.0,0.0,0.0,0.0,48.82399868957511,23.91949375061871,0.0,0.0,41.54242319814374,10.58717526343983,3.558637837463641,7.234283539137943,15.6496431614268,0.0,0,0,4,0,6,0,4,0,0,2,0,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0244082943703035
0.01224846728815021,0.5488470771994682,431.4000000000001,1.1875,3.221003338736184,1.720692342995456,6.020856228563063,39.5688999010432,23.07516659766996,0.0,19.36759007316267,0.0,0.0,6.06636706846161,38.47705026606436,24.03315874175703,5.563451491696996,0.0,4.983978520947209,0.0,26.18620206846865,0.0,17.24853549985172,0.0,0.0,6.076020106833881,0.0,51.03032424832432,5.563451491696996,31.45015847984,0.0,4.983978520947209,11.64396633807844,-0.9373022408664862,5.858302001864794,4.218211349737324,0.0,2,2,3,1,8,0,5,0,1,3,0,1,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.1712938222768834
0.003807797500492871,0.2290467176713755,536.5620000000002,1.210526315789474,3.420847361024739,1.563566798543552,7.740562700944769,51.06792356761101,22.50617132091553,0.0,14.38361155221547,0.0,0.0,11.76188494939112,32.90394573599509,17.70583866699249,36.56930161623137,0.0,9.967957041894417,0.0,31.34263855028936,19.97244868930186,22.99804733313562,0.0,11.76188494939112,11.03340143523252,0.0,45.45090845334567,16.42264903272087,26.16626887789138,6.06636706846161,9.967957041894417,16.69312655450009,-0.247856305175061,1.171691973241431,4.212389248434903,2.924913602213542,3,1,2,1,10,0,5,0,2,3,0,1,1,0,0,0,0,0,4,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1.3117703660025193
0.03210193349352797,0.2537796256264818,520.5850000000003,1.102564102564103,3.435435522894874,1.546486158679691,7.767072805340251,28.57115186320489,5.783244946364939,0.0,4.794537184071822,5.098681808301038,0.0,54.60695665452676,44.54341733452597,17.20292309022787,41.26744815450009,0.0,9.780484743446223,0.0,32.29016845621696,7.109797541277533,22.93592177453528,0.0,0.0,17.83942648835133,0.0,17.06247515826481,39.58688716972799,17.68156024166969,80.58716519083124,0.0,13.9279173358074,3.615164981578397,3.918462334773212,5.420841128117914,1.503215073066263,2,1,2,1,7,0,6,0,2,1,0,2,0,0,0,0,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.3248968842100624
0.03210193349352797,0.2537796256264818,520.5850000000003,1.102564102564103,3.435435522894874,1.546486158679691,7.767072805340251,28.57115186320489,5.783244946364939,0.0,4.794537184071822,5.098681808301038,0.0,54.60695665452676,44.54341733452597,17.20292309022787,41.26744815450009,0.0,9.780484743446223,0.0,32.29016845621696,7.109797541277533,22.93592177453528,0.0,0.0,17.83942648835133,0.0,17.06247515826481,39.58688716972799,17.68156024166969,80.58716519083124,0.0,13.9279173358074,3.615164981578397,3.918462334773212,5.420841128117914,1.503215073066263,2,1,2,1,7,0,6,0,2,1,0,2,0,0,0,0,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.8020181252273395
0.007131940352238519,0.2162122555644865,555.0300000000003,1.15,3.437991296547807,1.527965234384241,8.089481722793922,28.57115186320489,5.783244946364939,0.0,4.794537184071822,5.098681808301038,0.0,48.00879533937444,56.67615147144919,22.2255564039692,41.26744815450009,0.0,9.780484743446223,0.0,32.29016845621696,7.109797541277533,22.93592177453528,0.0,11.60093989023252,17.83942648835133,0.0,17.06247515826481,44.60952048346931,41.94702851551613,50.25532984852317,0.0,13.91721690105019,3.424169979660995,3.81503034483939,5.39199344202336,1.494416484597345,2,1,2,1,7,0,6,0,2,1,0,2,0,0,0,0,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7741935769829627
0.007131940352238519,0.2162122555644865,555.0300000000003,1.15,3.437991296547807,1.527965234384241,8.089481722793922,28.57115186320489,5.783244946364939,0.0,4.794537184071822,5.098681808301038,0.0,48.00879533937444,56.67615147144919,22.2255564039692,41.26744815450009,0.0,9.780484743446223,0.0,32.29016845621696,7.109797541277533,22.93592177453528,0.0,11.60093989023252,17.83942648835133,0.0,17.06247515826481,44.60952048346931,41.94702851551613,50.25532984852317,0.0,13.91721690105019,3.424169979660995,3.81503034483939,5.39199344202336,1.494416484597345,2,1,2,1,7,0,6,0,2,1,0,2,0,0,0,0,1,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7741935769829627
0.00126210656694048,0.2294523074024662,550.6110000000003,1.073170731707317,3.47133340401585,1.529999328494081,8.093533896191513,34.32066369648879,5.783244946364939,0.0,4.794537184071822,5.098681808301038,0.0,36.39820241076966,51.12235301812446,22.76637458192487,48.37724569577762,0.0,9.780484743446223,0.0,32.29016845621696,14.21959508255507,28.68543360781918,0.0,0.0,17.83942648835133,0.0,17.06247515826481,50.89985049470889,30.85772485140883,68.45443105390801,0.0,19.35378472080784,3.331501704986729,3.794316711877588,5.395212318937101,3.057141574845052,2,1,2,1,8,0,6,0,2,1,0,2,0,0,0,0,1,0,4,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1.2368740145905057
0.01057817880238465,0.2472623632498661,470.5220000000003,1.176470588235294,3.0851004976383,1.64731388358741,6.90478396105924,33.98614233260167,17.34973483909482,0.0,19.28352128306594,0.0,0.0,0.0,40.66052682760107,36.97078012932443,24.3503199507921,0.0,10.21669833485681,0.0,39.53076089108528,39.39278955267613,17.24853549985172,0.0,0.0,0.0,0.0,39.52164754338424,12.24179571896841,13.84747439938125,0.0,10.21669833485681,11.13043955217848,-1.016053114105633,2.059440157171939,10.66805155386358,0.0,3,2,3,0,9,1,4,0,0,3,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.368808154368206
0.004590524481397074,0.2366824157035128,456.5390000000003,1.151515151515152,3.04863588699947,2.019273222374564,6.695506299595612,33.98614233260167,17.34973483909482,0.0,14.38361155221547,0.0,0.0,13.84747439938125,53.75003963942622,23.88126731749928,11.13655602176626,0.0,10.21669833485681,0.0,53.37823529046652,26.1790256236503,17.24853549985172,0.0,0.0,0.0,0.0,39.52164754338424,12.24179571896841,13.84747439938125,0.0,24.06417273423806,5.771554384137218,-0.9857002812866551,2.077147916584244,13.58443343504742,0.0,3,1,2,0,8,0,3,0,0,3,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1039453881859904
0.01517384731670401,0.2834065108248314,429.4930000000002,1.161290322580645,2.917549805993233,2.165313848664058,5.932584556398734,33.98614233260167,17.34973483909482,0.0,14.38361155221547,0.0,0.0,0.0,27.6949487987625,17.33651091158671,45.36908478162298,0.0,5.316788604006331,0.0,33.10993926815928,34.23252875985672,17.24853549985172,0.0,0.0,0.0,0.0,39.52164754338424,16.72482657666303,13.84747439938125,21.14301594803157,5.316788604006331,6.464065841915579,-1.023503170685934,1.219713482615268,7.273536129670064,6.11623363113373,3,1,2,0,7,0,3,0,0,3,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8441611822278644
0.01017809901738431,0.2674935462498405,443.5200000000003,1.1875,2.989045436190926,2.121456728000902,6.723153971440824,33.98614233260167,17.34973483909482,0.0,14.38361155221547,0.0,0.0,0.0,34.61868599845312,17.33651091158671,44.86616920485837,0.0,5.316788604006331,0.0,40.0336764678499,33.72961318309211,17.24853549985172,0.0,0.0,0.0,0.0,39.52164754338424,12.24179571896841,13.84747439938125,0.0,26.33586976905134,6.548059184431648,-1.007503564747725,1.225886322121441,10.36073594552886,4.188600198533599,3,1,2,0,7,0,3,0,0,3,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8302041935510258
0.01057817880238465,0.2472623632498661,470.5220000000003,1.176470588235294,3.0851004976383,1.64731388358741,6.90478396105924,33.98614233260167,17.34973483909482,0.0,19.28352128306594,0.0,0.0,0.0,40.66052682760107,36.97078012932443,24.3503199507921,0.0,10.21669833485681,0.0,39.53076089108528,39.39278955267613,17.24853549985172,0.0,0.0,0.0,0.0,39.52164754338424,12.24179571896841,13.84747439938125,0.0,10.21669833485681,11.13043955217848,-1.016053114105633,2.059440157171939,10.66805155386358,0.0,3,2,3,0,9,1,4,0,0,3,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.1847479754457904
0.01517384731670401,0.2834065108248314,429.4930000000002,1.161290322580645,2.917549805993233,2.165313848664058,5.932584556398734,33.98614233260167,17.34973483909482,0.0,14.38361155221547,0.0,0.0,0.0,27.6949487987625,17.33651091158671,45.36908478162298,0.0,5.316788604006331,0.0,33.10993926815928,34.23252875985672,17.24853549985172,0.0,0.0,0.0,0.0,39.52164754338424,16.72482657666303,13.84747439938125,21.14301594803157,5.316788604006331,6.464065841915579,-1.023503170685934,1.219713482615268,7.273536129670064,6.11623363113373,3,1,2,0,7,0,3,0,0,3,0,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8441611822278644
0.0532098765432103,0.3447543205663556,266.174,1.470588235294118,2.679515075536426,2.893800814136715,3.205656557941041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90831389878019,0.0,5.156436481820707,6.255769183511404,0.0,5.817862777835028,0.0,5.777653723919194,0.0,39.17905444712704,0.0,0.0,0.0,15.18134213754928,13.08938728269085,-0.9849074074074073,1.345753338372386,0.0,-1.472940917107584,0,0,0,2,9,0,2,0,5,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.4009140837141674
0.3534713020201512,0.1313706216678679,570.9950000000003,0.5609756097560976,3.472367668469121,1.228431884863614,15.2266388303265,0.0,0.0,0.0,9.984809465271338,0.0,0.0,41.54242319814374,108.1481364362129,22.25335094433497,65.44756405912574,0.0,0.0,43.48058343518124,127.0247666032403,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,69.23737199690622,2.491017741123469,4.700615194570682,12.13929464604113,36.80150900812851,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.2686720621766832
0.04437499999999983,0.571047342218987,254.3939999999999,1.277777777777778,2.469158615767748,2.029562946958194,5.591092705517847,6.103966387748303,6.544756405912575,0.0,0.0,0.0,0.0,20.77121159907187,30.5953613843362,5.41499046939678,21.14301594803157,0.0,0.0,16.74788698495495,46.1376428555982,27.68777235394414,0.0,0.0,0.0,0.0,0.0,17.48826214509693,16.44277773300398,0.0,21.14301594803157,20.77121159907187,6.439364134542706,0.4928048233182161,3.69166832010582,7.456562263794407,6.064615102985639,0,0,2,0,2,0,2,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5487323538048483
0.2615825774754348,0.7226391153636784,197.322,1.357142857142857,2.460061866260145,2.106527296532196,5.296571943771688,0.0,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,12.58659723506054,6.606881964512918,0.0,5.316788604006331,16.74788698495495,46.07551729699786,13.15163837042549,0.0,0.0,0.0,0.0,0.0,6.606881964512918,16.87182176794152,0.0,0.0,26.0880002030782,0.0,0.9374593726379439,4.067526691232048,8.284084939531368,0.0,2,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9223062397716755
0.2615825774754348,0.7226391153636784,197.322,1.357142857142857,2.460061866260145,2.106527296532196,5.296571943771688,0.0,0.0,0.0,0.0,0.0,0.0,20.77121159907187,36.01035185373298,12.58659723506054,6.606881964512918,0.0,5.316788604006331,16.74788698495495,46.07551729699786,13.15163837042549,0.0,0.0,0.0,0.0,0.0,6.606881964512918,16.87182176794152,0.0,0.0,26.0880002030782,0.0,0.9374593726379439,4.067526691232048,8.284084939531368,0.0,2,0,2,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9223062397716755
0.391419595616024,0.669233372197915,237.4109999999999,1.235294117647059,2.480571648948569,2.075946121070195,5.585701840854391,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,30.5953613843362,11.12667547216748,34.23252875985672,0.0,0.0,21.74029171759062,40.0336764678499,34.23252875985672,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,0.0,41.91422754710344,1.014202097505669,2.386601119614513,4.034098403250189,9.49275037792895,6.728087325207861,0,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624497436499628
0.00694444444444442,0.520631018455888,152.237,1.363636363636364,2.359855160973368,2.416428519178836,3.895514955531238,5.783244946364939,0.0,0.0,4.794537184071822,0.0,0.0,20.77121159907187,25.18037091493942,10.82998093879356,0.0,0.0,0.0,16.74788698495495,40.0336764678499,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,11.70115099252633,0.0,0.0,20.77121159907187,0.0,0.05671296296296302,3.56349537037037,6.373912037037037,0.0,0,0,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5164469477103188
0.3238769507448742,0.1894234311403308,605.0120000000002,0.5909090909090909,3.529964433721759,1.19152978060694,15.52066789809665,13.08951281182515,0.0,0.0,9.984809465271338,0.0,0.0,65.80789147199017,88.8856715674349,33.38025392772895,52.35805124730059,0.0,0.0,43.48058343518124,120.8518145462874,52.35805124730059,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,0.0,0.0,93.50284027075266,2.250996824104966,7.489107199411865,7.937223551943044,35.60671487672374,0.0,0,0,4,0,2,0,5,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.379601878205216
0.3928368291761147,0.7167185622210389,222.3759999999999,1.3125,2.494927514090688,2.092189940654375,5.362095043104412,0.0,0.0,0.0,4.992404732635669,0.0,0.0,20.77121159907187,44.69070534969057,17.67143187808006,6.544756405912575,0.0,4.899909730850478,21.74029171759062,40.0336764678499,27.18485677717953,0.0,0.0,0.0,0.0,0.0,0.0,10.82998093879356,0.0,0.0,39.76646529527673,0.0,2.37879228080121,4.026382353867473,9.373171296296297,4.235391550138574,0,0,2,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6441362185078983
0.3604579538385329,0.09490407392384424,627.1030000000003,0.5111111111111111,3.5440761635173,1.101105864836499,16.2266388303265,0.0,0.0,0.0,9.984809465271338,0.0,0.0,60.80488806692176,114.568958059139,22.25335094433497,65.44756405912574,0.0,0.0,43.48058343518124,152.7080530949444,65.44756405912574,0.0,0.0,0.0,0.0,0.0,0.0,21.65996187758712,11.4233700055414,0.0,69.23737199690622,2.522763633557112,4.736272674499547,17.92216345502242,36.95878248033653,0.0,0,0,4,0,2,0,4,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1.3787503211914531
0.1207638888888889,0.5713739304180462,275.186,1.466666666666667,2.500668966158611,2.153120240441316,5.55459832113285,11.43405603480973,0.0,0.0,4.794537184071822,0.0,0.0,36.70115549702122,30.5953613843362,5.41499046939678,0.0,0.0,0.0,16.74788698495495,46.1376428555982,5.330089647061427,0.0,0.0,15.92994389794935,0.0,0.0,17.48826214509693,10.74508011645821,0.0,0.0,36.70115549702122,5.547222222222222,0.5136470143612998,3.690028462773998,6.935962537792895,0.0,0,0,2,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0918415695053285
